-7.704767857843095591e+00,1.993256169791669530e+00,3.401134533705512997e+00,2.827574806323923440e+00,-2.736929645892981489e-01,-9.110161025652316336e-02,1.380824976171016516e+00,2.544973166215216409e+00,-1.572900654656666175e+00,6.640700877828991100e-01,2.222686086535899941e-01,-1.261126882417969108e+00,1.280058063300192117e+00,-2.084768123438797804e+00,-8.076323525711450735e-01,-1.650782044752909239e-01,1.059128583109273380e+00,9.514240369267580599e-02,-1.592716795091460247e+00,-8.077026429483005199e-01,-4.231604292344109952e-01,-6.150227198136331008e-01,6.846253669905840722e-01,7.792108448922577812e-01,-5.260267536749678452e-02,5.234926333189572345e-01,3.928988504341963117e-01,-1.319297280938104278e-01,-2.907473392015580416e-01,-4.983866892521760517e-01,-5.745590928852192247e-01,-2.708031846011113020e-01,-6.923919584154895057e-01,8.646746216966967324e-01,7.327476844412722512e-01,5.859259449661178287e-01,5.948489136725704229e-01,-7.839607855219493660e-01,-6.563312257349643852e-01,2.959872166129561832e-01,-2.615397648768303385e-01,1.961268277502415391e-01,3.155649440969426900e-01,1.805340420800448376e-01,3.265416274196988877e-01,1.803627117591096451e-01,-5.925629301241035485e-01,-2.784202990658759536e-01,6.665046157306064867e-02,1.608012039421631567e-02
9.174238789744254774e+00,5.165253963043379137e+00,2.752809037948731330e-01,2.114550352496132879e-01,5.910326455623726716e+00,5.647896071618777825e+00,-2.536711317338451455e+00,1.714280194179256034e+00,-5.679716296061840808e-01,-2.378583221622869726e+00,9.863170602237770757e-01,-1.224880544241915281e+00,1.714860810226292775e+00,-1.020220541866761810e+00,-2.040945638686226249e-01,-2.421048641415751046e+00,1.827840085922843416e+00,1.995200494637938249e+00,-2.767717354087444903e+00,-3.858008501590984851e-01,9.833506646156459086e-01,-8.564452900635777244e-01,1.321211724674190569e+00,1.802201987041455178e+00,1.490853698978940489e+00,2.242881199218063337e-01,-1.294817631893020460e-01,-1.655876208480101253e-01,-1.441802710380670982e+00,-2.086925270871158589e-01,7.096244410019064697e-01,1.408634193463772721e+00,-1.056773264974326221e+00,6.330834020217664948e-01,6.631348937713569258e-01,-4.036128012469740733e-01,-5.387540521377330860e-01,8.611525978641623169e-01,3.534751730945251413e-01,5.551536098152027865e-01,9.721777628999923870e-02,5.849281716178672541e-01,-7.686416631368440944e-02,4.946985027653457712e-01,-2.357126684078732770e-01,4.152813090077269731e-01,-1.107513104545186255e+00,4.000676916556836771e-01,3.007846487727914853e-01,1.098332666796189711e-01
-7.788989249639467261e+00,2.515596604574497963e+00,3.485454920645833177e+00,3.173589966773965543e+00,7.715163760684653482e-01,1.738600877452538107e+00,-2.188107937239640144e+00,2.627197583557450700e-01,-5.047888382963447995e-01,1.325318923037764440e+00,-2.525012562186270237e+00,5.148538695990950882e-03,9.102894449071939897e-01,2.897529792546494676e+00,-1.218007138454613392e+00,5.200810222672291872e-01,-4.031055309298815503e-01,-1.507051204754145390e-01,1.870408082688829188e-01,-6.286794511448372536e-01,1.886485991590974506e-02,6.530246787196405944e-02,5.038746166825500694e-01,5.503156787374744452e-01,-1.271127709307092069e+00,1.555421563406532981e-01,-1.451081596000157292e+00,1.202868720540244851e+00,-9.972910858331299755e-01,3.128980430562685600e-01,3.727442672449534089e-01,-1.636698112787914994e+00,1.147136255375062364e+00,4.720608743525236267e-02,9.076410579643673371e-01,1.050981256548609410e+00,-1.410527783876447047e-02,1.387081712015113266e-01,5.197041658885437343e-01,-1.374422452864559885e+00,-2.210651745768524856e-01,-9.033791352719344747e-01,8.165821507928758827e-01,-3.764463643314923114e-01,-1.250176022563129485e-01,-8.328909951600361738e-01,-3.557639135208737202e-01,-1.513670954638063892e-01,1.391709036215301176e-01,1.883622564317339043e-01
-5.734056273188434361e+00,1.385490957066346507e+00,-3.155697506479671510e+00,5.597708930884794043e+00,-4.680973315235549270e-01,1.580131835283793862e+00,-1.333898940946268707e+00,8.969278653828596237e-01,1.336671402048793977e+00,-1.381841804192191159e+00,1.667238401053447783e+00,1.433706787437155405e+00,1.716349308469595991e+00,-9.804277382045214484e-01,6.171586538900296626e-01,4.314787428951024073e-01,-3.854211056509510708e-02,-1.779558320138456384e+00,1.088449428335950264e+00,-8.756123943443663293e-01,4.155861775129521818e-01,3.365866234646691102e-01,2.123726343126767446e+00,3.076792342450516693e-01,1.308279414589835543e+00,-3.511454697940212810e-01,1.315334037856512872e-01,-9.712966339393335202e-01,-6.356333163327463343e-01,4.779123359158062301e-01,-1.053496246190452235e+00,-2.316169061344794111e-01,-1.757104073678294187e-01,9.380456544588832157e-01,1.066465698447141230e+00,3.536488708300869477e-02,-1.037479991149857332e-02,-1.322612742433660060e-01,-2.118186772694679310e-01,-1.548880171503044523e-01,-6.665714636264280513e-01,1.804789653831285201e-01,1.536330387679374077e-01,1.234988948967074424e-01,-5.071711400911295131e-01,5.548659496747316844e-01,-2.471108086141630966e-01,1.718161878873007697e-01,-5.507996168618367605e-01,-5.371363660255226158e-01
-9.345307089156271729e+00,1.673900721790846369e+00,-2.128728541263568363e+00,7.078721882106009389e-02,1.176966771743371387e+00,-1.875993206787689660e+00,-3.073644853684241784e+00,-4.864990158888148564e+00,-1.754416256357238080e+00,2.283293405156312961e+00,-2.937559486455966429e+00,-2.386879484389943240e-01,1.633561929710028560e+00,-6.814790468425390157e-01,-3.421611959261377844e+00,6.664480445869653824e-01,-2.146805495444870981e+00,1.522727086610792702e+00,-9.226676772870321397e-01,-1.038124890563539626e+00,-1.916582087991067329e+00,-2.210511474872261850e+00,5.754303106211929864e-01,1.420603257108335793e+00,1.701615481939492414e+00,1.903205854744697945e+00,8.103751289359459875e-01,-1.361276688947088198e+00,7.034551984279904246e-01,1.504741691425122985e-01,-5.360366821532855930e-01,7.065067166674975363e-01,-1.132833670959907391e+00,1.053078167479576249e-01,-5.201402261701099095e-01,-5.375504571149093413e-01,6.954567601296006707e-01,-4.059546270031533233e-02,-1.985087355297299461e-01,1.967534983485816014e+00,6.168025849993957754e-01,9.211747265225411763e-02,-7.286275706389258033e-01,-6.792872095853207393e-01,-1.183897848010629028e+00,-2.927060391548703955e-02,1.476536177237268044e+00,-6.913334456703371655e-01,-8.189500153897829593e-01,4.052768229560349544e-01
5.204411080174637938e+00,3.391018170921828112e+00,-3.232654386468728713e+00,-2.696951934021469266e-01,-3.372074467982245638e-01,-3.976316244900860442e-01,6.498128115106764913e-01,-1.918424257971446112e+00,-1.260084043074960691e+00,7.057816340461467997e-01,1.855802348056314610e+00,-1.192340442036857961e+00,-1.987440959413291575e+00,-2.050836946621351409e+00,4.632693890178609664e-01,-1.183639590168195532e+00,-5.506582187758015667e-01,-1.190176904211321718e+00,-4.217868460394867403e-01,8.549066394306339967e-02,1.832579563399208800e+00,7.403323513796926658e-01,-1.904919664514223010e-01,-2.734086114915679211e-01,-4.986871937341418870e-01,-3.078191129068766699e-02,-1.693163146176972056e+00,5.381593048841444293e-01,6.442613486016020019e-01,-9.903768012168928658e-01,3.452050679082638296e-01,-4.800149561837412926e-01,-8.321147254596727993e-01,-9.763873596162212509e-01,-1.104219934667701297e+00,6.472644050292968299e-01,7.608136549207451804e-02,4.521191201705213603e-01,-1.203369709730261611e-01,1.004221941046870237e+00,1.587614509154057496e-01,-6.218806847484339290e-02,6.252048505759651154e-02,-1.082610407734208025e-01,-6.312025494693689065e-02,5.732174826797923339e-01,-5.124915632764988072e-01,-1.056440096204622342e-01,-2.085319142676045068e-01,-2.629417348299575852e-01
-7.994204862516723686e+00,4.177843129398622679e+00,4.180299568501505969e-01,-3.218973725846525635e+00,1.656535575246144809e+00,-8.103201251255905957e-01,-4.034042948185996291e-01,-1.784523124518959003e+00,2.865161983840891047e+00,-2.057983808444566964e+00,4.235232306468465491e-01,2.283136857325422042e+00,-1.537830782424566056e+00,-1.645477781919490790e+00,1.375865087241073592e+00,-5.026731856203195958e-01,-8.661369562032440461e-01,-2.332226170687627109e-01,4.256890367539269415e-01,1.256328731502398321e+00,1.252001903733565902e+00,1.691861421717116398e+00,-5.785618410961034241e-01,-1.935352146068644030e-01,3.210927211122310609e+00,1.278458219700798482e-01,-1.088678573839612751e+00,1.024855808681161440e+00,-2.449549852205382128e-01,-1.487041621252130019e+00,-6.996483848488818102e-01,6.959648027867554321e-01,-8.510542196268794379e-02,-4.844122037612698106e-01,-2.984926315406117303e-01,9.739428551989600669e-01,2.585790740944261534e-01,1.066649869547882240e-01,-9.637847302857439902e-02,1.019349311632437721e-01,-3.088632948104234610e-01,5.057581406891215048e-01,-7.470019621308966462e-01,7.598267989663270994e-01,-2.893867362248487840e-01,2.426114020689245643e-01,-5.093833859169575318e-01,3.569297236983885457e-01,-8.050491735618076072e-01,-6.841912892586626826e-01
5.242350680511464134e+00,2.855505314591124222e+00,-2.668660316531894949e+00,1.625856827983930497e+00,9.419487577752216900e-02,-2.050494436887137617e+00,3.275992312568423159e+00,-1.423690534835957422e+00,-7.377454311494594519e-01,1.028779616992506307e+00,-7.009432883247292967e-01,1.226860865480878582e+00,-2.242910193544447761e+00,4.479141511228544315e-01,-5.811698107339205999e-01,4.269392601493375294e-01,-1.840833558609081377e+00,-1.824659195164631598e+00,-6.127203740212369132e-01,8.294151380860691480e-01,8.056194931709462770e-01,-7.810900146562326229e-01,-5.779729114439536852e-01,-6.675067626257539244e-01,-5.741851646330899811e-02,-4.511946876795857458e-02,-4.841286933082915578e-01,1.613037928854820446e+00,-2.050161228873670638e-01,-1.331287108006123709e+00,-1.459046029808283684e+00,1.185038406889070473e+00,2.435894914362077557e-01,1.370922475819342568e+00,-1.022663419622435871e-01,-1.180771753856142137e-01,-5.395951367155247258e-01,5.021594442216595899e-01,-9.246725691166868266e-02,-7.180780523027466833e-01,-1.065995585905705312e+00,3.621381739321878346e-01,-1.910371074749189491e-01,3.707089907021268171e-01,-4.044640820703916950e-01,2.533498970432821948e-02,4.016982659655439214e-01,-1.784888004677152862e-01,2.098644054212857046e-01,-1.669848630505409159e-02
7.503105043139373542e+00,4.054640633284111395e+00,1.205897910718519039e+00,-7.181181699744979552e-01,-1.436134554287679554e+00,-3.262927873095673448e+00,8.062075137595068330e-01,1.256902947675827109e+00,6.496576827240873042e-01,-4.256674698216240116e-01,-1.414300687125969347e+00,1.782818446862175499e-01,6.450122720171188595e-01,-1.258660890399400323e+00,-5.225954778407435608e-01,-2.577450626524516952e+00,8.410907714352670039e-01,-6.847122725020050593e-01,1.758852357849492343e+00,-3.691487739253426770e-01,5.311730935609398907e-01,-7.676685239115536019e-01,5.284937994086116309e-01,-3.586685604502046765e-01,4.071606852969559265e-01,-3.437531291392206256e-01,-5.965122785396465011e-01,4.507297956596954536e-01,4.077172997568108692e-01,4.035411707158806371e-01,1.146050055709090687e+00,-6.390482618328233722e-01,-2.556770539032271472e-01,-1.038221335455056932e-01,4.865754574230138907e-01,4.131765191248693569e-01,2.583790478776017835e-02,-4.961566636676810749e-01,8.369009811233324436e-01,6.813906877518009775e-02,6.611471924501254316e-01,4.716933679659911505e-01,9.114162696293945376e-02,-1.142554387125604753e+00,4.410675547878455810e-02,1.039367835085124536e+00,2.865398376543182857e-01,1.145146548547556931e+00,2.425005923824982146e-01,-4.637125824924449025e-01
1.842506432692310403e+00,-5.461993624766948052e+00,2.206612024251133064e-01,1.666006385152978497e+00,2.143290182075927142e+00,2.467889361504261581e-01,2.117539645622249278e+00,-6.356675601463817049e-01,-7.127492414790795872e-01,1.320405036698996337e+00,-2.393291676036527260e+00,1.636009706438041666e+00,-1.480093772628621185e-01,4.334984441614225248e-01,-1.864235366028773599e+00,-1.537759131572938420e+00,-3.166215857809469014e+00,-1.727155808685266747e+00,2.022978678114916162e-01,1.074463145085682525e+00,1.300142382787774498e-01,2.938238808413863312e-01,3.285055459059519484e-02,-7.502816438324801940e-01,1.970601642869462600e+00,-6.794556512666333203e-01,-8.745161099293470575e-03,5.042217690359792615e-01,2.759030715323079197e-01,-5.721756481599071797e-01,8.101613473852534719e-01,4.881988756218376413e-03,3.512815407549398361e-01,-2.923414512432930268e-01,5.214448277962040468e-01,-3.594209964954840353e-01,5.472353820395748913e-01,-6.365683654463814012e-01,-9.857558303828808377e-01,-4.167460479636446724e-01,-1.043230125351999105e+00,-9.618475325033052359e-01,-2.961218907253450050e-01,7.571006210210361465e-01,1.626947397990681776e-01,1.505271337824347355e-01,-8.570858448327307588e-01,5.825376753929516482e-01,3.635841219748262576e-01,4.563361642728246403e-01
1.739487612807048444e+00,-1.092178806261411950e+01,5.399579005417001198e+00,1.774137622669760717e+00,2.931440802861680517e+00,-3.629670309459479771e+00,-1.637460286995335412e+00,-3.150634389208263886e-01,4.145096556627844819e+00,-3.652505484605460762e+00,6.493269746699770195e-01,-4.054317521199637397e+00,-1.453849047726823107e+00,2.949115461967124485e+00,-1.475026355161306979e+00,2.971624971627508494e+00,1.600746277851839539e+00,-9.859466148480028336e-01,8.065191381912192314e-01,-2.895126438613984110e-01,1.058527511010967759e+00,-1.623683095377307595e+00,-2.748462651851329430e-01,-3.886736591086218384e-01,-1.087470569857993175e+00,-1.115361298537793922e-01,-4.926945587520344949e-01,-1.253782270584577807e+00,1.052850962801656215e-01,-1.749297157543549253e-01,3.021855038073157362e-01,-3.935501317337776750e-01,-5.219470269291490716e-01,-4.299320164915945708e-01,-2.520178110851942765e-01,5.329401404813646770e-02,-7.598772823802980581e-01,5.728241023198309412e-01,-1.061129509684496153e+00,-5.261491715557300441e-01,-8.275416120876728510e-01,4.261116966309874132e-01,-3.262216944087171777e-01,-6.537896627724352205e-01,3.248822297892656197e-02,6.485130950196452693e-01,2.382816779829391718e-01,-6.463008471931221133e-02,-9.083906765646551640e-02,3.744585988460185505e-02
2.684044590953219567e-01,-9.045920522897356264e+00,-3.367643806124519301e+00,1.817007400887089785e+00,9.761354507271750025e-01,2.325178531206927524e+00,2.335831554791698128e+00,5.307094075360083707e-01,-8.032460913815939740e-01,-3.203374828967928245e+00,-2.376393944027875293e-01,5.543082387327880056e-01,-3.688544450322223334e+00,1.275925939209501814e-01,-1.647232543640391178e+00,-7.147701130026086480e-02,-4.510395640530929229e-01,-9.229841597755809035e-01,1.712630778416968924e-01,-1.429705652718190390e+00,-7.258520813315529896e-01,-3.783559495834887820e-01,-1.152297205278829173e+00,-3.373755987263404310e-01,-2.608397246171449413e-01,3.600804888816866445e-01,-7.620473475272056263e-02,-7.358359357001905687e-01,3.226123025236987685e-01,-1.128282324800134573e+00,6.522425166161659182e-02,-2.604139966367029491e-01,2.615630450082013780e-01,-4.060718202821496092e-01,9.405869181967389803e-02,3.167516209620885315e-01,1.388409900598070790e+00,9.540858777779890332e-01,8.725486511426314706e-01,5.398313734056410240e-01,-5.062758923901973240e-01,3.496927072037364637e-01,1.671009438842859796e-01,4.582488723050012758e-01,2.889604780343464907e-01,6.723394330752538450e-02,-1.433651237602605044e-01,-7.005306697712689878e-01,-9.802596465914392709e-02,-1.271381118315727810e-01
8.604149863020779776e+00,4.072297659090795996e+00,2.493581621078499566e+00,-1.657790286766719134e+00,-1.077446293824193990e+00,-2.490589223337434710e+00,4.533391477718351492e-02,3.199391184414188127e-01,6.997337913321106662e-01,-2.869535654920651324e-01,-7.590617193434648913e-01,6.277300623001440538e-01,-1.809228395678835088e+00,-1.296048011497952679e+00,1.377297868046561735e+00,-1.693319513946416610e-01,1.231624296940854402e+00,-3.217169896988428812e-01,1.273252572314283793e+00,6.172317901707777832e-01,-2.554453704831700200e+00,-3.588791751702695432e-02,-1.612857400888386972e-01,1.683830614182370289e-01,-6.731321140167698669e-01,-1.653606920671787606e+00,-3.112982367761656793e-02,1.164193129601361898e+00,1.223962616014145632e-01,5.665333416529626520e-01,1.201963230821932793e+00,9.160342575659591313e-01,5.904649480308759441e-02,-1.066621000235404709e-01,1.174175141858924576e+00,4.790523647859318973e-02,2.923936265134929879e-01,-7.973709654557267767e-02,7.204506075647754137e-01,1.745729416424079139e-01,2.789166137495107875e-02,8.721294849895110390e-01,9.212527807759000043e-01,6.715013354242344024e-02,2.854829323455540524e-01,5.769184827301950813e-01,2.711401951272567890e-01,-2.875530493403224974e-01,-2.790777003979992288e-01,4.960819985921265385e-01
-9.328159037233090700e+00,2.833824622681080374e+00,-5.461662307212963169e-02,3.366610627724545557e-01,-1.488592300412688196e+00,2.528756699500175564e+00,5.077727046752255058e-01,9.323247871160410954e-03,1.213669912404845119e+00,6.009901160353484095e-02,7.285750067284482157e-01,1.221706267015960856e+00,-1.948626283712728557e-01,-6.243340498003180361e-01,2.279774867491104917e+00,2.513090247908471575e+00,-1.158679964174089694e+00,-1.446711121086221574e+00,2.212650098798957021e+00,1.017536335755962806e+00,8.203793862638577572e-01,8.802143042312924326e-01,-5.036628169895952523e-01,-7.331448431533601484e-01,1.063076366352451591e-01,1.083665342139836119e+00,-4.244085160171454651e-01,-1.533631243078448003e+00,-7.367701269128010821e-01,-1.341339986099992609e+00,4.482163090872371553e-02,3.265140312134948708e-01,-5.709517153065348793e-01,-3.557335362317503025e-01,-3.549148076501837945e-01,4.459067615805312190e-01,4.780863192013909968e-01,-4.070394134972051825e-01,2.342679937753878172e-01,2.673608975709081820e-02,9.201951233455343826e-02,1.581353823355041488e+00,-2.701394809300252109e-01,4.596980322916526807e-01,-5.200142824198211722e-01,5.463498760394721598e-01,3.608651664996563591e-02,2.695165742418489940e-01,-5.006375969491760891e-01,9.534519362701810996e-01
-7.459857054595740777e+00,2.206464449386881910e+00,8.487870079955081026e-01,-3.213195253596957457e+00,1.347208232962570640e-01,-2.160355483646770214e+00,2.951752730623291576e+00,-2.013361690320939201e-01,5.026496696712163370e+00,1.246073088914532168e+00,-4.208589908325640061e-01,-1.202700807457381726e+00,1.051641955258801608e-01,-1.626934392516039107e+00,1.218336485790916912e+00,-1.523729358316540328e+00,-2.467521105171031071e-01,2.652411805050090887e+00,-6.552662301242100362e-01,1.250452462434555601e-01,-2.748286615541246203e+00,1.522270335260251517e-01,-6.505300299090228666e-01,-1.049463547893837306e-01,4.123563634141771961e-01,-1.785125594728012910e+00,-3.820468037792820182e-01,-5.249080263583757455e-01,-4.447562433511204061e-01,-1.751991261812977596e+00,-5.589410977559320370e-01,4.401376211007881900e-01,-7.643597796029247271e-02,-4.541037150152572033e-01,-3.109078886504416661e-01,2.737071815733229663e-01,1.658055967700834687e-01,-6.138343357494615571e-01,3.217521488224423520e-01,-5.040370505554435665e-01,7.967604452908495505e-01,1.051022546570300475e-01,-4.127184934811384265e-01,-1.095329123274245420e-01,-8.097758322931747355e-01,9.942345023763669853e-02,6.954499653065236986e-01,-3.393895514940441505e-01,-3.310097391689259538e-01,7.224676520056110274e-01
-8.536998232623158600e+00,2.824631470774259245e+00,3.095463844741885295e-01,-4.185331243341479990e+00,2.129999866509398654e+00,2.747791798347321013e+00,-1.454764228367931622e+00,-1.095616204870527577e+00,6.121736633297850672e-01,-8.598750167902293740e-01,1.344260485158229046e-01,5.167487325028093936e-01,3.682669016520624949e-01,1.065460416964444823e+00,-1.120244315371279553e+00,1.992971139758010324e+00,5.403298818483898147e-01,-6.205305535463083721e-01,4.788279238636775764e-02,-1.041345286890680066e+00,-1.298448079740603278e+00,-9.614865110711409146e-01,-9.046058908736891446e-01,3.115296219945425382e-01,-2.772572014062495427e+00,1.081049296245076619e+00,-1.029680031777063798e+00,1.784611644599029823e-01,8.384325117177202635e-01,-6.174984509436719504e-01,7.259243066975715752e-01,-7.878527214654297284e-01,6.259326166172174410e-01,-9.780598837191604167e-01,-1.132174766447842928e-01,-8.357068036972959968e-01,2.109736216853344282e-01,-1.054792955142413557e+00,5.982424152371911275e-01,-9.145032940804691257e-02,5.727037665999802352e-01,-7.207451165337283028e-01,-1.128914464940949935e+00,-5.571182681214073007e-01,3.683484516861582625e-01,-5.258655419596154346e-01,1.140023783325268270e-01,2.871216520206251732e-01,-7.687908669510246096e-02,3.651330223834958200e-01
8.234247855836574814e+00,2.775629325000442904e+00,-5.161745125761569852e+00,-2.050017622625885938e+00,3.008285848444844923e+00,2.755491696998678908e+00,-6.758250640571563661e-01,5.548460145109894714e-01,-4.266898557935777103e-01,-1.097693294619646487e+00,-8.746331438633159205e-01,-2.523338747582474006e+00,6.441099632406190878e-01,1.998048289917499609e+00,1.679419912442402296e+00,-3.223211659786936245e+00,1.141213484410142032e+00,8.671277902821340478e-01,-1.419818994084113273e+00,-4.444024499455186961e-01,1.909177450235430173e+00,3.766711270467332784e-01,7.169149183964922400e-01,1.310622202813317205e+00,-3.629648830969400136e-02,-1.429927072383089470e+00,-9.447643789601348763e-01,-4.181723846831494340e-01,-7.981055127886907963e-01,-7.890645511339171581e-01,7.660691683787083095e-01,4.494317613409715695e-01,-9.781946083143114867e-01,-1.274247778870669645e-01,1.220751647567996923e+00,7.537911952179133790e-01,-4.916524036281823551e-01,9.145453840064360351e-01,1.608950431430021255e-01,4.079813518190164023e-01,-4.274734379238506188e-01,-5.596925461579564942e-01,3.712477606361954674e-01,-8.010112649773809546e-02,-2.331725734463549471e-01,4.030594020748121675e-01,-3.737189163783147805e-01,2.379767110789821061e-01,1.247155743790911431e-01,-1.826610084593507655e-01
6.671214366334494272e+00,3.319756678622008739e+00,3.526147616586005284e+00,3.306636128318768963e-01,-4.586448819113548403e+00,-2.895324431604715532e-01,-1.345570641716848925e+00,-1.716144143944799416e-01,-1.356162840618926335e+00,-7.926531050650963417e-01,1.139163048735465367e+00,-3.203112389659910630e-01,-6.955522747532860706e-01,1.039643943454354957e+00,1.311352062360386928e+00,-3.077410550972832226e-01,1.005410831092762081e+00,1.098537929826606696e+00,-9.756100902989455204e-01,3.420298598647816823e-01,-1.029772781879694010e+00,7.788848153805540964e-01,6.270669582066704661e-01,-5.051839293432162925e-02,7.143304892953332430e-02,-1.485285884185499672e+00,-9.701271867573069141e-01,-9.376462496416553272e-01,-3.431936084289945454e-01,-1.957369481374504096e-03,4.878909090314957342e-01,-1.357635739621106286e+00,4.199637762539053520e-01,-8.453758723913761264e-01,-7.452876568267470248e-01,9.257338591302174263e-03,3.887650700585116303e-01,-8.428190304450238202e-01,4.363459531265119207e-01,8.345000750207188789e-01,-3.048606345597886791e-01,-2.652367592889337544e-01,-8.953864489213136935e-01,-2.945375672097401143e-01,2.907375649642671145e-01,-4.323599165556611945e-01,6.297727814783065092e-01,2.326007480633305591e-01,3.300571465355516265e-01,2.688124826655759469e-01
1.583854205451380892e+00,-5.964310551005301164e+00,-2.763074535298826184e-02,1.307997638325228751e+00,1.763865132776710087e+00,-1.447924483328392464e-01,2.664074063493873989e+00,4.205684673680166186e-01,-6.370401073113596269e-01,-4.327323926680010646e-01,-4.694368808718974440e-01,2.432578796200782989e+00,7.083542076108704233e-01,-9.059448536858776269e-01,-2.037316038074677760e+00,-1.901465441827769443e+00,-1.137146458529134652e+00,-6.216892804545018913e-01,3.705173243417807516e-01,2.357142397765380204e-01,-1.194236929547216192e-01,7.063861593827595042e-01,-4.374227962308967488e-01,1.441211605037565346e-01,1.086045518528518272e+00,-8.364110420239790900e-01,-1.844977124022932347e-01,1.099441210788285744e-01,-5.665097474304566123e-03,5.294782299484348392e-02,7.219641912686247665e-01,-7.488481520008598569e-01,3.850723061142110604e-01,-9.185281996442330454e-01,8.220424631829821305e-01,5.208348472283834685e-01,1.282535716366818013e-01,-5.907607757221310374e-01,-8.032226984238260981e-01,1.988943772737793991e-01,-6.555637082287186779e-01,-4.021862176927600840e-01,-7.906806842438066640e-01,8.283587421148692620e-01,-2.029866887514265583e-01,3.316224143321570561e-01,-6.574948384685471714e-01,3.469075771718856394e-01,-9.695663583699523635e-02,2.708454792472840822e-01
-1.121624145908554526e+00,-8.541708949388167937e+00,1.694703326842168067e+00,-3.284597859767503625e+00,-7.894470926919260334e-01,-8.424201948001537321e-01,1.182345066922310561e+00,-2.687446143885142691e-01,-1.583292955615575037e+00,1.961020328103115995e+00,-3.515860807601466353e-01,1.515100471438031837e+00,3.257696506031226846e+00,-7.062188876651617209e-01,8.004869376554666349e-01,-2.085429839253451156e+00,1.644694456242394576e-01,-4.226954284862458167e+00,-2.637691059627930157e-01,1.399702888315263571e+00,6.755660521490409742e-01,6.705969798853725350e-02,-8.490660889479936801e-02,6.780913137137781765e-01,3.291554159083238118e-01,-8.263009537624000922e-01,-1.128992563529279264e-01,5.560494078583975153e-01,-1.299869289971558262e+00,-8.177694979360015104e-01,-3.850292100471662260e-01,-4.994198216630656995e-01,1.281139963073923416e-01,7.227976350757625568e-02,1.204354126297841443e+00,-9.912277439209626895e-01,1.018295386614418152e-01,3.643067096858518261e-01,2.832249822600932040e-02,-8.145674215671395713e-01,3.100136720992111572e-01,-1.753236302894322085e-01,4.814549653167003451e-01,2.184650720531784995e-01,9.807065177876612971e-02,-2.447344957401567378e-01,1.146868368372021108e+00,-5.112887785005952868e-01,3.995168786703988673e-01,2.285947278032043894e-01
2.850794648892732042e+00,-7.474819742265715661e+00,2.444570072415838791e+00,3.506332458261989249e-01,-4.782823544141184269e-01,1.092738248551578195e+00,-2.537801330314287326e-02,1.079844189607962468e+00,-2.717295475024152918e+00,4.209401931541222053e-02,1.995517306140330849e-01,1.011599327863022868e+00,3.098057894256559530e-01,-2.238889981332562229e+00,-9.176136074073008020e-01,-2.596911491491558532e+00,8.162461543038014578e-02,-2.074871750232900117e-02,1.118085618290038497e+00,1.022804116310614075e+00,-1.337030701743182171e+00,-9.064354328700305885e-01,6.566380418768438254e-01,-8.589740205902237635e-01,9.086808331807462447e-02,-2.060284692891950209e-01,4.201846953893829777e-03,6.279449085744963632e-01,-4.873663418282941362e-01,5.311657436555074913e-02,1.560298814468057405e-01,2.009274779579757475e-02,1.016200650055168575e+00,5.800336275603276137e-01,-1.239933058574269054e-01,-4.921848899838940916e-01,-4.554019170653659382e-02,1.829805069177073695e-01,1.504306135486358220e-01,-5.066414299718906555e-01,4.785340632747382972e-01,2.370433131409272198e-01,-4.393846640046398799e-01,1.148069489297927348e-01,-1.097349333200110966e+00,-2.846121922427928830e-01,4.690047877445663316e-02,-1.063250250407678649e-01,-7.442162664871936339e-01,2.970883819615948163e-01
-9.128397001149959333e-01,-8.906360050459857902e+00,2.246674131832554711e+00,-2.956753922448950522e+00,8.320818316056093344e-01,2.028530251273884755e+00,1.861194792281719579e+00,-1.107134549433915760e+00,-2.103969340223903917e+00,3.473310198043046970e-01,-1.067030332158814154e+00,-1.180897644367447263e+00,6.616006898529150915e-01,1.166750522381364980e-02,3.546044626723468429e+00,1.377510644982568033e+00,9.746163859093345261e-01,4.339616565806037052e-01,2.208046183856710309e-01,7.254101562374832834e-01,-3.639115981232983188e-01,8.376128486934131256e-01,-4.849629773099679575e-01,1.123531988117838054e+00,-1.913228214720903708e-01,3.843200136185552229e-01,3.260127202226721366e-01,-2.167571102097617664e-01,-9.409493883151900384e-01,-2.534667546291038964e-01,3.682026796060539620e-01,6.125111797381708190e-01,1.042808062935486751e-01,8.616541313942210900e-01,-4.222256956586630805e-01,1.428873011329628406e+00,1.306748519878637271e+00,-1.677158743036318622e+00,1.397844510893294645e-01,2.815332715044034928e-01,3.166727396165664454e-01,9.354515503398248555e-01,8.438219708411583975e-01,-3.514693522598426045e-01,-1.310241187881280744e+00,4.504341259629697503e-02,-2.241621715819143712e-01,-6.548288690943268597e-02,7.011194492155063962e-01,1.640251286377757134e-01
